Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
58600;7378372.507;40460.49575;0.206725252;0;0;0;1.570791217;1.530367318;1001051.444;1240640.118;6519607.822;-0.000799174;0;0;0;0;2.465627108;0;1.570791217;1.530367318;4.884179422;3.141588059;1.535850925;12.88417942;-1250.774019;238.014382;0;0;86458.6;2163;48;0;58595.86167;;1261.261063
58700;7378368.741;41141.71388;0.207103871;0;0;0;1.570791293;1.529687236;1001075.445;1240664.119;6519733.951;-0.000799174;0;0;0;0;2.465693111;0;1.570791293;1.529687236;4.88223113;3.141588135;1.535263169;12.88223113;-1271.801551;242.0157882;0;0;86458.7;2163;48;0;58695.86159;;1282.333755
58800;7378364.912;41822.93165;0.207482578;0;0;0;1.570791366;1.529007184;1001099.847;1240688.521;6519862.182;-0.000799174;0;0;0;0;2.465760254;0;1.570791366;1.529007184;4.880282925;3.141588208;1.534675443;12.88028293;-1292.827541;246.016901;0;0;86458.8;2163;48;0;58795.86151;;1303.301347
58900;7378361.021;42504.14905;0.207861372;0;0;0;1.570791436;1.528327164;1001124.648;1240713.323;6519992.516;-0.000799174;0;0;0;0;2.465828539;0;1.570791436;1.528327164;4.87833481;3.141588279;1.534087749;12.87833481;-1313.851958;250.0177146;0;0;86458.9;2163;48;0;58895.86143;;1324.374039
59000;7378357.066;43185.36608;0.208240254;0;0;0;1.570791505;1.527647175;1001149.85;1240738.524;6520124.952;-0.000799174;0;0;0;0;2.465897964;0;1.570791505;1.527647175;4.876386786;3.141588347;1.533500087;12.87638679;-1334.874803;254.0182291;0;0;86459;2163;48;0;58995.86134;;1345.34163
59100;7378353.049;43866.58273;0.208619222;0;0;0;1.570791571;1.526967218;1001175.451;1240764.126;6520259.491;-0.000799174;0;0;0;0;2.46596853;0;1.570791571;1.526967218;4.874438853;3.141588414;1.532912456;12.87443885;-1355.896022;258.0184339;0;0;86459.1;2163;48;0;59095.86126;;1366.414323
59200;7378348.968;44547.799;0.208998278;0;0;0;1.570791635;1.526287294;1001201.453;1240790.128;6520396.132;-0.000799174;0;0;0;0;2.466040237;0;1.570791635;1.526287294;4.872491015;3.141588478;1.532324859;12.87249101;-1376.91561;262.0183286;0;0;86459.2;2163;48;0;59195.86117;;1387.381914
59300;7378344.825;45229.01487;0.209377422;0;0;0;1.570791698;1.525607404;1001227.854;1240816.53;6520534.874;-0.000799174;0;0;0;0;2.466113084;0;1.570791698;1.525607404;4.870543271;3.14158854;1.531737294;12.87054327;-1397.933542;266.017908;0;0;86459.3;2163;48;0;59295.86108;;1408.454606
59400;7378340.619;45910.23036;0.209756652;0;0;0;1.570791758;1.524927547;1001254.656;1240843.332;6520675.718;-0.000799174;0;0;0;0;2.466187072;0;1.570791758;1.524927547;4.868595624;3.141588601;1.531149764;12.86859562;-1418.949769;270.017163;0;0;86459.4;2163;48;0;59395.86099;;1429.422198
59500;7378336.35;46591.44544;0.21013597;0;0;0;1.570791817;1.524247724;1001281.857;1240870.533;6520818.664;-0.000799174;0;0;0;0;2.4662622;0;1.570791817;1.524247724;4.866648075;3.14158866;1.530562267;12.86664807;-1439.964296;274.0160945;0;0;86459.5;2163;48;0;59495.8609;;1450.44234
59600;7378332.018;47272.66011;0.210515376;0;0;0;1.570791874;1.523567935;1001309.458;1240898.135;6520963.711;-0.000799174;0;0;0;0;2.466338469;0;1.570791874;1.523567935;4.864700625;3.141588717;1.529974805;12.86470062;-1460.977076;278.0146936;0;0;86459.6;2163;48;0;59595.86081;;1471.462482
59700;7378327.623;47953.87438;0.210894868;0;0;0;1.570791929;1.522888182;1001337.459;1240926.136;6521110.859;-0.000799174;0;0;0;0;2.466415879;0;1.570791929;1.522888182;4.862753276;3.141588772;1.529387379;12.86275328;-1481.988094;282.0129575;0;0;86459.7;2163;48;0;59695.86072;;1492.482623
59800;7378323.166;48635.08822;0.211274448;0;0;0;1.570791983;1.522208465;1001365.86;1240954.537;6521260.109;-0.000799174;0;0;0;0;2.466494428;0;1.570791983;1.522208465;4.860806029;3.141588826;1.528799988;12.86080603;-1502.997342;286.0108843;0;0;86459.8;2163;48;0;59795.86062;;1513.502765
59900;7378318.645;49316.30164;0.211654115;0;0;0;1.570792035;1.521528784;1001394.661;1240983.338;6521411.459;-0.000799174;0;0;0;0;2.466574118;0;1.570792035;1.521528784;4.858858886;3.141588879;1.528212633;12.85885889;-1524.00475;290.0084612;0;0;86459.9;2163;48;0;59895.86053;;1534.470357
60000;7378314.061;49997.51463;0.21203387;0;0;0;1.570792086;1.52084914;1001423.861;1241012.539;6521564.909;-0.000799174;0;0;0;0;2.466654948;0;1.570792086;1.52084914;4.856911849;3.14158893;1.527625315;12.85691185;-1545.010333;294.0056907;0;0;86460;2163;48;0;59995.86043;;1555.490499
60100;7378309.415;50678.72719;0.212413711;0;0;0;1.570792135;1.520169532;1001453.461;1241042.139;6521720.461;-0.000799174;0;0;0;0;2.466736918;0;1.570792135;1.520169532;4.854964917;3.141588979;1.527038034;12.85496492;-1566.014036;298.0025626;0;0;86460.1;2163;48;0;60095.86033;;1576.510641
60200;7378304.706;51359.9393;0.21279364;0;0;0;1.570792184;1.519489963;1001483.461;1241072.14;6521878.112;-0.000799174;0;0;0;0;2.466820029;0;1.570792184;1.519489963;4.853018094;3.141589027;1.526450791;12.85301809;-1587.015865;301.9990777;0;0;86460.2;2163;48;0;60195.86023;;-52628311.09
