Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
56800;6482149.591;166931.904;-259647.9138;0;0;0;2.57021324;0.3250046;325731.9973;666303.5787;3501448.939;-0.001135999;0;0;0;0;7.626491789;0;2.57021324;0.3250046;-3.247494596;-1.795097727;0.372588649;4.752505404;-7351.391039;1398.923201;0;0;86456.8;2163;48;0;56797.77745;-7393.323779;-842.38192
56900;6482143.977;167625.2007;-259379.9043;0;0;0;2.567855606;0.324840951;325872.6876;666444.2732;3502188.294;-0.001135999;0;0;0;0;7.630112646;0;2.567855606;0.324840951;-3.249243964;-1.7974524;0.372448183;4.750756036;-7435.68639;1414.964073;0;0;86456.9;2163;48;0;56897.77698;-7477.561971;-841.27773
57000;6482138.28;168318.495;-259111.8911;0;0;0;2.565500279;0.324675525;326014.9808;666586.5708;3502936.072;-0.001135999;0;0;0;0;7.633776485;0;2.565500279;0.324675525;-3.251012328;-1.799804768;0.372306204;4.748987672;-7519.871765;1430.984017;0;0;86457;2163;48;0;56997.77651;-7561.689744;-840.1633
57100;6482132.498;169011.7869;-258843.8741;0;0;0;2.563147282;0.324508329;326158.875;666730.4693;3503692.264;-0.001135999;0;0;0;0;7.637483269;0;2.563147282;0.324508329;-3.252799609;-1.802154804;0.372162719;4.747200391;-7603.946278;1446.982865;0;0;86457.1;2163;48;0;57097.77603;-7645.706074;-839.03836
57200;6482126.631;169705.0765;-258575.8533;0;0;0;2.560796638;0.324339371;326304.368;666875.9667;3504456.858;-0.001135999;0;0;0;0;7.641232962;0;2.560796638;0.324339371;-3.254605729;-1.804502489;0.372017734;4.745394271;-7687.908755;1462.960393;0;0;86457.2;2163;48;0;57197.77554;-7729.60991;-837.9031
57300;6482120.681;170398.3636;-258307.8288;0;0;0;2.558448369;0.324168658;326451.4575;667023.0607;3505229.842;-0.001135999;0;0;0;0;7.645025526;0;2.558448369;0.324168658;-3.256430611;-1.806847799;0.371871257;4.743569389;-7771.758247;1478.916421;0;0;86457.3;2163;48;0;57297.77505;-7813.40022;-836.75778
57400;6482114.647;171091.6483;-258039.8005;0;0;0;2.556102496;0.323996197;326600.1416;667171.7492;3506011.206;-0.001135999;0;0;0;0;7.648860925;0;2.556102496;0.323996197;-3.258274175;-1.809190712;0.371723295;4.741725825;-7855.493765;1494.85076;0;0;86457.4;2163;48;0;57397.77455;-7897.075998;-835.60208
57500;6482108.528;171784.9305;-257771.7684;0;0;0;2.553759043;0.323821996;326750.418;667322.0301;3506800.937;-0.001135999;0;0;0;0;7.652739121;0;2.553759043;0.323821996;-3.260136341;-1.811531207;0.371573855;4.739863659;-7939.114121;1510.763185;0;0;86457.5;2163;48;0;57497.77405;-7980.636206;-834.43658
57600;6482102.326;172478.2103;-257503.7327;0;0;0;2.55141803;0.323646063;326902.2844;667473.9011;3507599.025;-0.001135999;0;0;0;0;7.656660077;0;2.55141803;0.323646063;-3.262017029;-1.813869261;0.371422943;4.737982971;-8022.618498;1526.65354;0;0;86457.6;2163;48;0;57597.77355;-8064.079864;-833.26081
57700;6482096.039;173171.4877;-257235.6931;0;0;0;2.54907948;0.323468404;327055.7388;667627.3601;3508405.457;-0.001135999;0;0;0;0;7.660623755;0;2.54907948;0.323468404;-3.263916158;-1.816204853;0.371270568;4.736083842;-8106.005743;1542.521605;0;0;86457.7;2163;48;0;57697.77303;-8147.405945;-832.07532
57800;6482089.669;173864.7626;-256967.6499;0;0;0;2.546743415;0.323289028;327210.7787;667782.4047;3509220.222;-0.001135999;0;0;0;0;7.664630115;0;2.546743415;0.323289028;-3.265833646;-1.81853796;0.371116735;4.734166354;-8189.27495;1558.367208;0;0;86457.8;2163;48;0;57797.77252;-8230.613477;-830.88007
57900;6482083.214;174558.0351;-256699.6029;0;0;0;2.544409855;0.323107941;327367.4021;667939.0328;3510043.308;-0.001135999;0;0;0;0;7.66867912;0;2.544409855;0.323107941;-3.267769412;-1.820868562;0.370961453;4.732230588;-8272.425181;1574.190171;0;0;86457.9;2163;48;0;57897.772;-8313.701484;-829.67483
58000;6482076.675;175251.305;-256431.5521;0;0;0;2.542078822;0.322925153;327525.6066;668097.242;3510874.703;-0.001135999;0;0;0;0;7.672770731;0;2.542078822;0.322925153;-3.269723373;-1.823196637;0.370804729;4.730276627;-8355.455279;1589.990273;0;0;86458;2163;48;0;57997.77147;-8396.668967;-828.46018
58100;6482070.052;175944.5725;-256163.4976;0;0;0;2.539750337;0.322740671;327685.3899;668257.03;3511714.395;-0.001135999;0;0;0;0;7.676904909;0;2.539750337;0.322740671;-3.271695446;-1.825522165;0.37064657;4.728304554;-8438.364459;1605.767365;0;0;86458.1;2163;48;0;58097.77093;-8479.514985;-827.23575
58200;6482063.345;176637.8375;-255895.4395;0;0;0;2.537424422;0.322554502;327846.7497;668418.3947;3512562.372;-0.001135999;0;0;0;0;7.681081614;0;2.537424422;0.322554502;-3.273685546;-1.827845124;0.370486983;4.726314454;-8521.151614;1621.521237;0;0;86458.2;2163;48;0;58197.7704;-8562.23856;-826.00203
58300;6482056.553;177331.1;-255627.3775;0;0;0;2.535101096;0.322366654;328009.6837;668581.3335;3513418.621;-0.001135999;0;0;0;0;7.685300806;0;2.535101096;0.322366654;-3.275693591;-1.830165494;0.370325976;4.724306409;-8603.815873;1637.251723;0;0;86458.3;2163;48;0;58297.76985;-8644.838763;-824.75874
58400;6482049.678;178024.36;-255359.3119;0;0;0;2.53278038;0.322177136;328174.1895;668745.8442;3514283.131;-0.001135999;0;0;0;0;7.689562446;0;2.53278038;0.322177136;-3.277719495;-1.832483252;0.370163557;4.722280505;-8686.356358;1652.958655;0;0;86458.4;2163;48;0;58397.7693;-8727.314637;-823.50615
58500;6482042.718;178717.6175;-255091.2426;0;0;0;2.530462296;0.321985955;328340.2648;668911.9245;3515155.888;-0.001135999;0;0;0;0;7.693866494;0;2.530462296;0.321985955;-3.279763174;-1.834798381;0.369999733;4.720236826;-8768.77194;1668.641818;0;0;86458.5;2163;48;0;58497.76875;-8809.665252;-822.24437
58600;6482035.675;179410.8724;-254823.1695;0;0;0;2.528146863;0.321793119;328507.9071;669079.5718;3516036.881;-0.001135999;0;0;0;0;7.698212909;0;2.528146863;0.321793119;-3.281824541;-1.837110859;0.369834511;4.718175459;-8851.061877;1684.301073;0;0;86458.6;2163;48;0;58597.76819;-8891.889689;-820.97338
58700;6482028.547;180104.1248;-254555.0928;0;0;0;2.525834101;0.321598637;328677.1142;669248.7839;3516926.096;-0.001135999;0;0;0;0;7.70260165;0;2.525834101;0.321598637;-3.28390351;-1.839420665;0.369667899;4.71609649;-8933.225106;1699.936215;0;0;86458.7;2163;48;0;58697.76763;-8973.987027;-819.69331
58800;6482021.335;180797.3747;-254287.0123;0;0;0;2.523524031;0.321402516;328847.8834;669419.5582;3517823.522;-0.001135999;0;0;0;0;7.707032677;0;2.523524031;0.321402516;-3.285999996;-1.84172778;0.369499905;4.714000004;-9015.260799;1715.547089;0;0;86458.8;2163;48;0;58797.76706;-9055.956358;-818.40424
58900;6482014.039;181490.622;-254018.9282;0;0;0;2.521216673;0.321204764;329020.2126;669591.8925;3518729.144;-0.001135999;0;0;0;0;7.711505948;0;2.521216673;0.321204764;-3.28811391;-1.844032184;0.369330536;4.71188609;-9097.168105;1731.133531;0;0;86458.9;2163;48;0;58897.76648;-9137.796782;-817.10631
59000;6482006.659;182183.8667;-253750.8403;0;0;0;2.518912045;0.321005391;329194.0991;669765.7841;3519642.951;-0.001135999;0;0;0;0;7.716021422;0;2.518912045;0.321005391;-3.290245166;-1.846333857;0.369159801;4.709754834;-9178.945939;1746.695335;0;0;86459;2163;48;0;58997.7659;-9219.507413;-815.79948
59100;6481999.195;182877.1089;-253482.7488;0;0;0;2.516610168;0.320804403;329369.5405;669941.2307;3520564.929;-0.001135999;0;0;0;0;7.720579057;0;2.516610168;0.320804403;-3.292393675;-1.848632781;0.368987706;4.707606325;-9260.59363;1762.232374;0;0;86459.1;2163;48;0;59097.76532;-9301.087361;-814.48394
59200;6481991.647;183570.3485;-253214.6536;0;0;0;2.514311061;0.32060181;329546.5343;670118.2298;3521495.066;-0.001135999;0;0;0;0;7.725178811;0;2.514311061;0.32060181;-3.29455935;-1.850928934;0.368814261;4.70544065;-9342.110125;1777.744447;0;0;86459.2;2163;48;0;59197.76473;-9382.535755;-813.15978
59300;6481984.015;184263.5855;-252946.5547;0;0;0;2.512014742;0.320397619;329725.078;670296.7788;3522433.347;-0.001135999;0;0;0;0;7.729820643;0;2.512014742;0.320397619;-3.296742101;-1.853222299;0.368639472;4.703257899;-9423.494648;1793.231407;0;0;86459.3;2163;48;0;59297.76413;-9463.851733;-811.82704
59400;6481976.298;184956.8199;-252678.4521;0;0;0;2.509721232;0.320191839;329905.1691;670476.8752;3523379.76;-0.001135999;0;0;0;0;7.73450451;0;2.509721232;0.320191839;-3.298941839;-1.855512856;0.368463347;4.701058161;-9504.746407;1808.693103;0;0;86459.4;2163;48;0;59397.76353;-9545.034437;-810.48575
59500;6481968.498;185650.0517;-252410.3458;0;0;0;2.507430549;0.319984478;330086.8051;670658.5165;3524334.292;-0.001135999;0;0;0;0;7.739230369;0;2.507430549;0.319984478;-3.301158475;-1.857800586;0.368285895;4.698841525;-9585.864343;1824.129333;0;0;86459.5;2163;48;0;59497.76292;-9626.083012;-809.13615
59600;6481960.613;186343.2808;-252142.2359;0;0;0;2.505142712;0.319775545;330269.9833;670841.7002;3525296.928;-0.001135999;0;0;0;0;7.743998177;0;2.505142712;0.319775545;-3.303391918;-1.860085471;0.368107123;4.696608082;-9666.847813;1839.539975;0;0;86459.6;2163;48;0;59597.76231;-9706.996627;-807.7782
59700;6481952.645;187036.5074;-251874.1223;0;0;0;2.502857739;0.319565048;330454.7013;671026.4237;3526267.657;-0.001135999;0;0;0;0;7.748807893;0;2.502857739;0.319565048;-3.305642079;-1.862367491;0.367927039;4.694357921;-9747.69583;1854.924841;0;0;86459.7;2163;48;0;59697.7617;-9787.774447;-806.41199
59800;6481944.592;187729.7313;-251606.0051;0;0;0;2.500575648;0.319352996;330640.9565;671212.6843;3527246.463;-0.001135999;0;0;0;0;7.753659471;0;2.500575648;0.319352996;-3.307908866;-1.86464663;0.367745652;4.692091134;-9828.407655;1870.283791;0;0;86459.8;2163;48;0;59797.76108;-9868.415646;-805.0377
59900;6481936.455;188422.9526;-251337.8841;0;0;0;2.498296459;0.319139396;330828.7462;671400.4796;3528233.334;-0.001135999;0;0;0;0;7.758552869;0;2.498296459;0.319139396;-3.310192189;-1.866922868;0.367562969;4.689807811;-9908.982543;1885.616682;0;0;86459.9;2163;48;0;59897.76045;-9948.919416;-803.65534
60000;6481928.234;189116.1712;-251069.7596;0;0;0;2.496020188;0.318924259;331018.0678;671589.8068;3529228.255;-0.001135999;0;0;0;0;7.763488044;0;2.496020188;0.318924259;-3.312491956;-1.869196188;0.367378999;4.687508044;-9989.419466;1900.923319;0;0;86460;2163;48;0;59997.75982;-10029.28495;-802.265
60100;6481919.929;189809.3872;-250801.6314;0;0;0;2.493746854;0.318707592;331208.9188;671780.6633;3530231.213;-0.001135999;0;0;0;0;7.76846495;0;2.493746854;0.318707592;-3.314808075;-1.871466571;0.367193749;4.685191925;-10069.71785;1916.203593;0;0;86460.1;2163;48;0;60097.75918;-10109.51145;174253651.8
60200;6481911.54;190502.6005;-250533.4995;0;0;0;2.491476474;0.318489404;331401.2964;671973.0466;3531242.194;-0.001135999;0;0;0;0;7.773483546;0;2.491476474;0.318489404;-3.317140454;-1.873733999;0.367007228;4.682859546;-10149.87672;1931.457319;0;0;86460.2;2163;48;0;60197.75854;17415255.67;-174152556.7
