Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);Doppler;Drift
57600;6524530.614;442600.4462;434524.115;0;0;0;0.794605639;0.231779754;637287.9969;977861.7858;5138698.368;-0.001135997;0;0;0;0;10.49345805;0;0.794605639;0.231779754;-4.323359654;-2.974657431;0.326558781;3.676640346;-36581.19361;6961.169687;0;0;86457.6;2163;48;0;57596.7382;-36583.01019;-53.0486
57700;6524460.962;443008.4074;435152.9443;0;0;0;0.794343278;0.231410055;637984.1484;978557.9534;5142356.753;-0.001135997;0;0;0;0;10.50924843;0;0.794343278;0.231410055;-4.327795802;-2.974919098;0.326301226;3.672204198;-36586.50863;6962.181101;0;0;86457.7;2163;48;0;57696.73588;-36588.31505;-52.8704
57800;6524391.225;443416.3633;435781.7674;0;0;0;0.794081535;0.231041019;638680.4009;979254.2219;5146015.669;-0.001135997;0;0;0;0;10.52505858;0;0.794081535;0.231041019;-4.332224003;-2.975180145;0.32604434;3.667775997;-36591.80547;6963.189058;0;0;86457.8;2163;48;0;57796.73356;-36593.60209;-52.6932
57900;6524321.401;443824.314;436410.5843;0;0;0;0.793820409;0.230672644;639376.754;979950.5911;5149675.114;-0.001135997;0;0;0;0;10.54088852;0;0.793820409;0.230672644;-4.33664428;-2.975440578;0.32578812;3.66335572;-36597.08481;6964.193683;0;0;86457.9;2163;48;0;57896.73124;-36598.87141;-52.5165
58000;6524251.491;444232.2594;437039.395;0;0;0;0.793559897;0.230304926;640073.2073;980647.0605;5153335.085;-0.001135997;0;0;0;0;10.5567383;0;0.793559897;0.230304926;-4.341056657;-2.975700397;0.325532566;3.658943343;-36602.3464;6965.19493;0;0;86458;2163;48;0;57996.72891;-36604.12306;-52.3408
58100;6524181.495;444640.1995;437668.1996;0;0;0;0.793299998;0.229937865;640769.7606;981343.6299;5156995.582;-0.001135997;0;0;0;0;10.57260796;0;0.793299998;0.229937865;-4.345461157;-2.975959605;0.325277674;3.654538843;-36607.59003;6966.192759;0;0;86458.1;2163;48;0;58096.72659;-36609.35714;-52.1656
58200;6524111.412;445048.1344;438296.9979;0;0;0;0.793040709;0.229571459;641466.4136;982040.299;5160656.603;-0.001135997;0;0;0;0;10.58849754;0;0.793040709;0.229571459;-4.349857804;-2.976218203;0.325023443;3.650142196;-36612.81658;6967.187338;0;0;86458.2;2163;48;0;58196.72427;-36614.5737;-51.9912
58300;6524041.244;445456.0641;438925.79;0;0;0;0.792782027;0.229205705;642163.1657;982737.0673;5164318.145;-0.001135997;0;0;0;0;10.60440708;0;0.792782027;0.229205705;-4.354246621;-2.976476193;0.324769872;3.645753379;-36618.02534;6968.178532;0;0;86458.3;2163;48;0;58296.72194;-36619.77282;-51.8176
58400;6523970.99;445863.9885;439554.5759;0;0;0;0.792523952;0.228840602;642860.0168;983433.9346;5167980.207;-0.001135997;0;0;0;0;10.62033662;0;0.792523952;0.228840602;-4.358627632;-2.976733578;0.324516957;3.641372368;-36623.21694;6969.166461;0;0;86458.4;2163;48;0;58396.71962;-36624.95458;-51.6446
58500;6523900.649;446271.9076;440183.3555;0;0;0;0.792266481;0.228476147;643556.9665;984130.9005;5171642.788;-0.001135997;0;0;0;0;10.63628621;0;0.792266481;0.228476147;-4.36300086;-2.97699036;0.324264697;3.63699914;-36628.39116;6970.151083;0;0;86458.5;2163;48;0;58496.71729;-36630.11904;-51.4724
58600;6523830.223;446679.8214;440812.1289;0;0;0;0.792009612;0.228112339;644254.0145;984827.9647;5175305.885;-0.001135997;0;0;0;0;10.65225588;0;0.792009612;0.228112339;-4.367366328;-2.977246542;0.32401309;3.632633672;-36633.54779;6971.132357;0;0;86458.6;2163;48;0;58596.71497;-36635.26628;-51.301
58700;6523759.71;447087.7299;441440.896;0;0;0;0.791753342;0.227749176;644951.1605;985525.1268;5178969.497;-0.001135997;0;0;0;0;10.66824567;0;0.791753342;0.227749176;-4.371724058;-2.977502123;0.323762134;3.628275942;-36638.6877;6972.110448;0;0;86458.7;2163;48;0;58696.71264;-36640.39638;-51.1301
58800;6523689.111;447495.6332;442069.6569;0;0;0;0.79149767;0.227386656;645648.404;986222.3867;5182633.622;-0.001135997;0;0;0;0;10.68425564;0;0.79149767;0.227386656;-4.376074075;-2.977757108;0.323511827;3.623925925;-36643.81018;6973.085224;0;0;86458.8;2163;48;0;58796.71032;-36645.50939;-50.9601
58900;6523618.426;447903.5311;442698.4115;0;0;0;0.791242593;0.227024776;646345.7449;986919.7438;5186298.258;-0.001135997;0;0;0;0;10.70028581;0;0.791242593;0.227024776;-4.380416402;-2.978011499;0.323262168;3.619583598;-36648.91585;6974.056802;0;0;86458.9;2163;48;0;58896.70799;-36650.6054;-50.7906
59000;6523547.655;448311.4238;443327.1598;0;0;0;0.79098811;0.226663536;647043.1827;987617.1979;5189963.404;-0.001135997;0;0;0;0;10.71633623;0;0.79098811;0.226663536;-4.384743553;-2.978265296;0.323013153;3.615256447;-36654.00451;6975.025141;0;0;86459;2163;48;0;58996.70566;-36655.68446;-50.6219
59100;6523476.798;448719.3112;443955.9019;0;0;0;0.790734218;0.226302933;647740.7172;988314.7487;5193629.059;-0.001135997;0;0;0;0;10.73240694;0;0.790734218;0.226302933;-4.389058759;-2.978518503;0.322764782;3.610941241;-36659.07594;6975.990201;0;0;86459.1;2163;48;0;59096.70334;-36660.74665;-50.454
59200;6523405.855;449127.1932;444584.6376;0;0;0;0.790480916;0.225942965;648438.348;989012.3958;5197295.219;-0.001135997;0;0;0;0;10.74849799;0;0.790480916;0.225942965;-4.393366364;-2.97877112;0.322517053;3.606633636;-36664.13099;6976.952145;0;0;86459.2;2163;48;0;59196.70101;-36665.79205;-50.2867
59300;6523334.825;449535.07;445213.3671;0;0;0;0.790228202;0.22558363;649136.0748;989710.139;5200961.884;-0.001135997;0;0;0;0;10.76460942;0;0.790228202;0.22558363;-4.397666388;-2.979023151;0.322269963;3.602333612;-36669.16897;6977.910842;0;0;86459.3;2163;48;0;59296.69868;-36670.82072;-50.1201
59400;6523263.71;449942.9414;445842.0902;0;0;0;0.789976073;0.225224927;649833.8974;990407.9779;5204629.052;-0.001135997;0;0;0;0;10.78074126;0;0.789976073;0.225224927;-4.401958856;-2.979274597;0.322023511;3.598041144;-36674.19048;6978.866403;0;0;86459.4;2163;48;0;59396.69635;-36675.83273;-49.9542
59500;6523192.509;450350.8075;446470.807;0;0;0;0.789724527;0.224866854;650531.8152;991105.9122;5208296.722;-0.001135997;0;0;0;0;10.79689357;0;0.789724527;0.224866854;-4.406243789;-2.979525461;0.321777694;3.593756211;-36679.19533;6979.818794;0;0;86459.5;2163;48;0;59496.69403;-36680.82815;-49.7889
59600;6523121.221;450758.6683;447099.5174;0;0;0;0.789473563;0.224509408;651229.8282;991803.9416;5211964.891;-0.001135997;0;0;0;0;10.81306638;0;0.789473563;0.224509408;-4.41052121;-2.979775744;0.321532512;3.58947879;-36684.18329;6980.767972;0;0;86459.6;2163;48;0;59596.6917;-36685.80704;-49.6244
59700;6523049.847;451166.5238;447728.2215;0;0;0;0.789223178;0.224152588;651927.9359;992502.0657;5215633.558;-0.001135997;0;0;0;0;10.82925973;0;0.789223178;0.224152588;-4.41479114;-2.980025447;0.321287961;3.58520886;-36689.15522;6981.714098;0;0;86459.7;2163;48;0;59696.68937;-36690.76948;-49.4605
59800;6522978.387;451574.374;448356.9193;0;0;0;0.788973371;0.223796393;652626.138;993200.2843;5219302.721;-0.001135997;0;0;0;0;10.84547368;0;0.788973371;0.223796393;-4.419053602;-2.980274574;0.321044041;3.580946398;-36694.11043;6982.657044;0;0;86459.8;2163;48;0;59796.68704;-36695.71553;-49.2973
59900;6522906.842;451982.2188;448985.6107;0;0;0;0.788724139;0.223440819;653324.4343;993898.597;5222972.379;-0.001135997;0;0;0;0;10.86170826;0;0.788724139;0.223440819;-4.423308618;-2.980523126;0.320800749;3.576691382;-36699.0495;6983.596917;0;0;86459.9;2163;48;0;59896.68471;-36700.64526;-49.1348
60000;6522835.21;452390.0582;449614.2957;0;0;0;0.788475481;0.223085866;654022.8243;994597.0035;5226642.531;-0.001135997;0;0;0;0;10.87796351;0;0.788475481;0.223085866;-4.42755621;-2.980771106;0.320558083;3.57244379;-36703.97225;6984.533686;0;0;86460;2163;48;0;59996.68238;-36705.55874;-48.9729
60100;6522763.492;452797.8923;450242.9744;0;0;0;0.788227394;0.222731532;654721.3079;995295.5036;5230313.173;-0.001135997;0;0;0;0;10.89423948;0;0.788227394;0.222731532;-4.4317964;-2.981018516;0.320316042;3.5682036;-36708.87845;6985.467305;0;0;86460.1;2163;48;0;60096.68005;-36710.45603;344792578.7
60200;6522691.687;453205.7211;450871.6467;0;0;0;0.787979877;0.222377814;655419.8846;995994.0969;5233984.306;-0.001135997;0;0;0;0;10.91053622;0;0.787979877;0.222377814;-4.436029209;-2.981265354;0.320074623;3.563970791;-36713.76895;6986.397935;0;0;86460.2;2163;48;0;60196.67772;34442547.41;-344425474.1
